,trade_dt,s_info_windcode,s_dq_open,s_dq_high,s_dq_low,s_dq_close,s_dq_preclose,s_dq_volume
374,2019-09-09,600901,6.2,6.21,6.11,6.16,6.13,127114.29
375,2019-09-10,600901,6.17,6.18,6.09,6.15,6.16,139696.21
376,2019-09-11,600901,6.23,6.73,6.23,6.58,6.15,738776.33
377,2019-09-12,600901,6.5,6.53,6.37,6.41,6.58,363657.2
378,2019-09-16,600901,6.45,6.47,6.33,6.35,6.41,230074.66
379,2019-09-17,600901,6.33,6.35,6.2,6.21,6.35,199700.43
380,2019-09-18,600901,6.1,6.12,6.04,6.05,6.21,244640.76
381,2019-09-19,600901,6.07,6.08,6.02,6.07,6.05,117126.75
382,2019-09-20,600901,6.07,6.09,6.01,6.03,6.07,129381.76
383,2019-09-23,600901,6.03,6.04,5.9,5.92,6.03,120677.21
384,2019-09-24,600901,5.9,5.98,5.9,5.93,5.92,89308.02
385,2019-09-25,600901,5.9,5.92,5.85,5.85,5.93,67277.98
386,2019-09-26,600901,5.86,5.88,5.81,5.82,5.85,91127.34
387,2019-09-27,600901,5.81,5.85,5.81,5.82,5.82,57794.26
388,2019-09-30,600901,5.82,5.85,5.73,5.74,5.82,73968.74
389,2019-10-08,600901,5.78,5.84,5.74,5.81,5.74,65858.97
390,2019-10-09,600901,5.8,5.87,5.77,5.84,5.81,67474.26
391,2019-10-10,600901,5.84,5.9,5.82,5.89,5.84,68445.19
392,2019-10-11,600901,5.9,5.92,5.84,5.9,5.89,83587.66
393,2019-10-14,600901,5.94,6.14,5.94,6.08,5.9,234580.67
394,2019-10-15,600901,6.07,6.07,5.99,6.01,6.08,108373.88
395,2019-10-16,600901,6.03,6.11,5.98,6.0,6.01,97576.12
396,2019-10-17,600901,5.98,5.99,5.92,5.94,6.0,79759.64
397,2019-10-18,600901,5.92,5.98,5.81,5.83,5.94,93604.13
398,2019-10-21,600901,5.83,5.88,5.73,5.87,5.83,69350.49
399,2019-10-22,600901,5.83,5.9,5.83,5.88,5.87,56479.01
400,2019-10-23,600901,5.88,5.89,5.81,5.83,5.88,46386.84
401,2019-10-24,600901,5.82,5.87,5.81,5.86,5.83,45888.2
402,2019-10-25,600901,5.87,5.99,5.85,5.97,5.86,113033.39
403,2019-10-28,600901,5.96,6.09,5.95,6.09,5.97,158509.47
404,2019-10-29,600901,6.08,6.09,6.03,6.04,6.09,95895.93
405,2019-10-30,600901,6.06,6.07,5.96,5.97,6.04,68029.0
406,2019-10-31,600901,6.02,6.03,5.93,5.94,5.97,65333.15
407,2019-11-01,600901,5.92,6.0,5.9,5.98,5.94,72855.22
408,2019-11-04,600901,5.99,6.09,5.99,6.04,5.98,118185.85
409,2019-11-05,600901,6.07,6.12,6.02,6.09,6.04,123605.52
410,2019-11-06,600901,6.07,6.1,5.97,5.99,6.09,117125.9
411,2019-11-07,600901,6.0,6.09,5.95,6.06,5.99,92392.47
412,2019-11-08,600901,6.11,6.11,6.02,6.03,6.06,85643.82
413,2019-11-11,600901,6.0,6.0,5.88,5.9,6.03,104438.9
414,2019-11-12,600901,5.9,5.95,5.86,5.94,5.9,55998.42
415,2019-11-13,600901,5.96,5.96,5.87,5.89,5.94,47223.58
416,2019-11-14,600901,5.92,5.96,5.9,5.94,5.89,48169.55
417,2019-11-15,600901,5.94,5.96,5.89,5.9,5.94,53142.86
418,2019-11-18,600901,5.88,5.94,5.83,5.9,5.9,55452.39
419,2019-11-19,600901,5.92,6.0,5.89,5.99,5.9,72259.72
420,2019-11-20,600901,5.99,6.01,5.91,5.93,5.99,57610.94
421,2019-11-21,600901,5.9,5.93,5.88,5.92,5.93,47608.58
422,2019-11-22,600901,5.92,5.98,5.84,5.86,5.92,69820.84
423,2019-11-25,600901,5.82,5.9,5.82,5.9,5.86,49927.97
424,2019-11-26,600901,5.9,5.95,5.86,5.94,5.9,52306.89
425,2019-11-27,600901,5.95,5.98,5.89,5.95,5.94,72906.38
426,2019-11-28,600901,5.95,5.99,5.94,5.96,5.95,67914.89
427,2019-11-29,600901,5.94,6.01,5.94,6.0,5.96,96835.72
428,2019-12-02,600901,6.01,6.04,5.95,5.99,6.0,78089.9
429,2019-12-03,600901,5.94,5.96,5.9,5.94,5.99,47247.26
430,2019-12-04,600901,5.91,5.97,5.91,5.97,5.94,42277.93
431,2019-12-05,600901,5.99,6.02,5.97,6.02,5.97,63697.93
432,2019-12-06,600901,6.03,6.03,5.98,6.0,6.02,45288.11
433,2019-12-09,600901,6.0,6.01,5.95,5.96,6.0,62798.19
434,2019-12-10,600901,5.95,5.96,5.91,5.94,5.96,68016.49
435,2019-12-11,600901,5.94,5.96,5.91,5.93,5.94,57866.44
436,2019-12-12,600901,5.92,5.95,5.9,5.93,5.93,67322.42
437,2019-12-13,600901,5.95,6.05,5.92,6.03,5.93,231294.67
438,2019-12-16,600901,6.03,6.07,5.98,6.06,6.03,208185.18
439,2019-12-17,600901,6.07,6.33,6.03,6.22,6.06,469876.94
440,2019-12-18,600901,6.2,6.29,6.17,6.22,6.22,261980.7
441,2019-12-19,600901,6.21,6.25,6.19,6.23,6.22,146910.29
442,2019-12-20,600901,6.22,6.27,6.18,6.18,6.23,186042.23
443,2019-12-23,600901,6.26,6.35,6.13,6.15,6.18,291697.41
444,2019-12-24,600901,6.18,6.23,6.1,6.19,6.15,140161.0
445,2019-12-25,600901,6.18,6.2,6.12,6.18,6.19,102212.1
446,2019-12-26,600901,6.18,6.23,6.15,6.22,6.18,128416.94
447,2019-12-27,600901,6.24,6.46,6.22,6.3,6.22,374190.82
448,2019-12-30,600901,6.3,6.41,6.23,6.37,6.3,265874.86
449,2019-12-31,600901,6.34,6.43,6.26,6.32,6.37,199925.83
450,2020-01-02,600901,6.38,6.42,6.32,6.34,6.32,248523.46
451,2020-01-03,600901,6.35,6.38,6.28,6.34,6.34,175847.0
452,2020-01-06,600901,6.29,6.37,6.25,6.29,6.34,218775.43
453,2020-01-07,600901,6.31,6.36,6.27,6.33,6.29,175332.4
454,2020-01-08,600901,6.31,6.32,6.12,6.13,6.33,272128.9
455,2020-01-09,600901,6.17,6.22,6.13,6.17,6.13,175589.01
456,2020-01-10,600901,6.2,6.2,6.12,6.14,6.17,145173.01
457,2020-01-13,600901,6.13,6.18,6.05,6.18,6.14,214578.34
458,2020-01-14,600901,6.18,6.29,6.18,6.24,6.18,235493.84
459,2020-01-15,600901,6.23,6.27,6.14,6.17,6.24,122985.59
460,2020-01-16,600901,6.2,6.21,6.11,6.13,6.17,99048.04
461,2020-01-17,600901,6.14,6.17,6.11,6.11,6.13,92350.04
462,2020-01-20,600901,6.12,6.15,6.08,6.15,6.11,101569.04
463,2020-01-21,600901,6.14,6.14,6.08,6.11,6.15,104259.31
464,2020-01-22,600901,6.07,6.11,6.01,6.06,6.11,127747.8
465,2020-01-23,600901,6.04,6.04,5.85,5.88,6.06,194834.8
466,2020-02-03,600901,5.29,5.37,5.29,5.29,5.88,131982.06
467,2020-02-04,600901,5.1,5.35,5.09,5.27,5.29,208540.34
468,2020-02-05,600901,5.28,5.43,5.24,5.32,5.27,182932.47
469,2020-02-06,600901,5.33,5.39,5.27,5.37,5.32,177553.26
470,2020-02-07,600901,5.35,5.38,5.29,5.35,5.37,141008.83
471,2020-02-10,600901,5.35,5.41,5.32,5.41,5.35,189553.23
472,2020-02-11,600901,5.42,5.49,5.33,5.36,5.41,249859.48
473,2020-02-12,600901,5.38,5.41,5.32,5.39,5.36,169251.59
474,2020-02-13,600901,5.39,5.42,5.33,5.33,5.39,135277.57
475,2020-02-14,600901,5.34,5.42,5.33,5.4,5.33,227268.97
476,2020-02-17,600901,5.42,5.59,5.42,5.58,5.4,256394.12
477,2020-02-18,600901,5.6,5.69,5.55,5.59,5.58,241499.33
478,2020-02-19,600901,5.64,5.73,5.58,5.64,5.59,217030.54
479,2020-02-20,600901,5.64,5.84,5.62,5.83,5.64,287486.29
480,2020-02-21,600901,5.86,5.88,5.76,5.77,5.83,264194.72
481,2020-02-24,600901,5.75,5.78,5.68,5.72,5.77,198517.81
482,2020-02-25,600901,5.62,5.68,5.57,5.67,5.72,230447.7
483,2020-02-26,600901,5.6,5.74,5.58,5.68,5.67,218259.94
484,2020-02-27,600901,5.68,5.76,5.64,5.66,5.68,142432.31
485,2020-02-28,600901,5.56,5.59,5.34,5.37,5.66,236783.84
486,2020-03-02,600901,5.4,5.57,5.4,5.54,5.37,161473.7
487,2020-03-03,600901,5.58,5.65,5.54,5.55,5.54,159705.94
488,2020-03-04,600901,5.54,5.64,5.54,5.62,5.55,116150.01
489,2020-03-05,600901,5.66,5.85,5.64,5.81,5.62,259430.0
490,2020-03-06,600901,5.76,5.77,5.69,5.72,5.81,154984.1
491,2020-03-09,600901,5.64,5.67,5.51,5.54,5.72,165615.62
492,2020-03-10,600901,5.46,5.63,5.46,5.62,5.54,179191.58
493,2020-03-11,600901,5.62,5.64,5.53,5.54,5.62,140652.53
494,2020-03-12,600901,5.52,5.65,5.49,5.59,5.54,204925.59
495,2020-03-13,600901,5.42,5.54,5.32,5.51,5.59,180252.78
496,2020-03-16,600901,5.51,5.52,5.26,5.28,5.51,170020.0
497,2020-03-17,600901,5.28,5.39,5.18,5.23,5.28,153275.47
498,2020-03-18,600901,5.27,5.28,5.12,5.13,5.23,190030.41
499,2020-03-19,600901,5.11,5.18,5.05,5.11,5.13,119347.93
500,2020-03-20,600901,5.17,5.2,5.09,5.19,5.11,85998.68
501,2020-03-23,600901,5.1,5.14,5.03,5.04,5.19,120492.02
502,2020-03-24,600901,5.1,5.16,5.07,5.15,5.04,108760.0
503,2020-03-25,600901,5.22,5.25,5.18,5.22,5.15,98990.0
504,2020-03-26,600901,5.22,5.22,5.13,5.13,5.22,78521.0
505,2020-03-27,600901,5.19,5.22,5.15,5.16,5.13,81327.42
506,2020-03-30,600901,5.12,5.14,5.06,5.11,5.16,77078.05
507,2020-03-31,600901,5.16,5.17,5.09,5.09,5.11,65500.0
508,2020-04-01,600901,5.15,5.21,5.1,5.1,5.09,74752.68
509,2020-04-02,600901,5.07,5.18,5.07,5.17,5.1,87016.57
510,2020-04-03,600901,5.18,5.18,5.1,5.15,5.17,72069.0
511,2020-04-07,600901,5.2,5.27,5.19,5.23,5.15,114336.11
512,2020-04-08,600901,5.21,5.23,5.16,5.23,5.23,101280.99
513,2020-04-09,600901,5.21,5.28,5.21,5.24,5.23,121990.13
514,2020-04-10,600901,5.23,5.24,5.15,5.16,5.24,89749.87
515,2020-04-13,600901,5.13,5.15,5.1,5.12,5.16,55897.52
516,2020-04-14,600901,5.13,5.17,5.11,5.16,5.12,62853.03
517,2020-04-15,600901,5.16,5.16,5.1,5.12,5.16,69227.0
518,2020-04-16,600901,5.11,5.14,5.09,5.12,5.12,65687.16
519,2020-04-17,600901,5.14,5.17,5.12,5.14,5.12,73305.35
520,2020-04-20,600901,5.14,5.17,5.11,5.15,5.14,65739.4
521,2020-04-21,600901,5.16,5.16,5.06,5.09,5.15,97567.26
522,2020-04-22,600901,5.09,5.12,5.05,5.11,5.09,57629.75
523,2020-04-23,600901,5.12,5.12,5.08,5.09,5.11,51970.06
524,2020-04-24,600901,5.07,5.1,5.0,5.03,5.09,79927.33
525,2020-04-27,600901,5.03,5.08,5.01,5.02,5.03,64240.52
526,2020-04-28,600901,5.03,5.04,4.88,4.94,5.02,103281.09
527,2020-04-29,600901,4.97,5.15,4.95,5.12,4.94,132319.0
528,2020-04-30,600901,5.2,5.31,5.2,5.25,5.12,165134.63
529,2020-05-06,600901,5.21,5.41,5.2,5.37,5.25,209651.14
530,2020-05-07,600901,5.35,5.37,5.29,5.34,5.37,147082.49
531,2020-05-08,600901,5.37,5.39,5.32,5.37,5.34,140337.27
532,2020-05-11,600901,5.39,5.41,5.3,5.33,5.37,97582.26
533,2020-05-12,600901,5.34,5.36,5.24,5.27,5.33,141652.78
534,2020-05-13,600901,5.27,5.3,5.24,5.28,5.27,82514.87
535,2020-05-14,600901,5.28,5.29,5.2,5.2,5.28,88283.34
536,2020-05-15,600901,5.24,5.45,5.24,5.39,5.2,230464.15
537,2020-05-18,600901,5.37,5.48,5.32,5.38,5.39,187948.25
538,2020-05-19,600901,5.44,5.45,5.35,5.39,5.38,112977.46
539,2020-05-20,600901,5.41,5.59,5.35,5.47,5.39,210428.02
540,2020-05-21,600901,5.47,5.61,5.43,5.53,5.47,242535.17
541,2020-05-22,600901,5.5,5.51,5.31,5.32,5.53,188445.55
542,2020-05-25,600901,5.35,5.51,5.34,5.47,5.32,142314.76
543,2020-05-26,600901,5.48,5.52,5.43,5.5,5.47,120825.28
544,2020-05-27,600901,5.5,5.5,5.38,5.39,5.5,104870.65
545,2020-05-28,600901,5.33,5.48,5.28,5.41,5.39,177423.51
546,2020-05-29,600901,5.4,5.42,5.33,5.35,5.41,94475.0
547,2020-06-01,600901,5.38,5.55,5.37,5.5,5.35,195042.88
548,2020-06-02,600901,5.5,5.54,5.45,5.49,5.5,123636.06
549,2020-06-03,600901,5.49,5.52,5.4,5.4,5.49,126827.0
550,2020-06-04,600901,5.45,5.46,5.41,5.44,5.4,78722.39
551,2020-06-05,600901,5.45,5.46,5.37,5.4,5.44,87487.99
552,2020-06-08,600901,5.43,5.45,5.38,5.38,5.4,81736.32
553,2020-06-09,600901,5.39,5.44,5.37,5.42,5.38,77410.72
554,2020-06-10,600901,5.43,5.43,5.35,5.38,5.42,78234.0
555,2020-06-11,600901,5.36,5.42,5.31,5.32,5.38,92411.98
556,2020-06-12,600901,5.27,5.32,5.25,5.29,5.32,87806.0
557,2020-06-15,600901,5.29,5.34,5.25,5.26,5.29,102088.13
558,2020-06-16,600901,5.31,5.37,5.31,5.36,5.26,95916.02
559,2020-06-17,600901,5.36,5.38,5.32,5.36,5.36,80384.0
560,2020-06-18,600901,5.37,5.45,5.35,5.43,5.36,98593.71
561,2020-06-19,600901,5.42,5.47,5.41,5.44,5.43,138517.65
562,2020-06-22,600901,5.21,5.32,5.17,5.22,5.2,181453.72
563,2020-06-23,600901,5.25,5.31,5.2,5.28,5.22,125167.58
564,2020-06-24,600901,5.3,5.35,5.25,5.27,5.28,108131.82
565,2020-06-29,600901,5.25,5.26,5.17,5.18,5.27,98496.72
566,2020-06-30,600901,5.21,5.26,5.17,5.21,5.18,116800.53
567,2020-07-01,600901,5.2,5.28,5.18,5.25,5.21,137072.3
568,2020-07-02,600901,5.25,5.54,5.24,5.53,5.25,381344.63
569,2020-07-03,600901,5.55,5.74,5.53,5.68,5.53,506511.9
570,2020-07-06,600901,5.82,6.25,5.78,6.25,5.68,984659.14
571,2020-07-07,600901,6.32,6.36,6.12,6.14,6.25,578730.83
572,2020-07-08,600901,6.12,6.35,6.12,6.3,6.14,454796.2
573,2020-07-09,600901,6.27,6.42,6.16,6.25,6.3,617315.45
574,2020-07-10,600901,6.23,6.25,6.01,6.06,6.25,467905.83
575,2020-07-13,600901,6.06,6.15,6.05,6.09,6.06,513870.16
576,2020-07-14,600901,6.09,6.16,6.04,6.14,6.09,448813.65
577,2020-07-15,600901,6.17,6.64,6.02,6.38,6.14,964460.81
578,2020-07-16,600901,6.33,6.75,6.29,6.33,6.38,1039799.3
579,2020-07-17,600901,6.39,6.63,6.02,6.3,6.33,786529.01
580,2020-07-20,600901,6.35,6.58,6.07,6.53,6.3,708388.61
581,2020-07-21,600901,6.38,6.47,6.25,6.26,6.53,685362.43
582,2020-07-22,600901,6.18,6.29,6.08,6.15,6.26,468762.92
583,2020-07-23,600901,6.09,6.15,5.91,6.04,6.15,370743.22
584,2020-07-24,600901,6.01,6.15,5.78,5.82,6.04,349679.32
585,2020-07-27,600901,5.76,5.86,5.71,5.81,5.82,202710.83
586,2020-07-28,600901,5.81,5.89,5.8,5.82,5.81,137047.97
587,2020-07-29,600901,5.82,6.02,5.8,6.01,5.82,215935.66
588,2020-07-30,600901,6.01,6.1,5.93,6.03,6.01,218594.83
589,2020-07-31,600901,6.0,6.16,5.98,6.06,6.03,208925.53
590,2020-08-03,600901,6.09,6.18,6.09,6.16,6.06,247587.04
591,2020-08-04,600901,6.15,6.17,6.08,6.12,6.16,230351.63
592,2020-08-05,600901,6.12,6.13,6.04,6.1,6.12,169560.58
593,2020-08-06,600901,6.1,6.13,5.92,6.06,6.1,265582.53
594,2020-08-07,600901,6.04,6.13,5.9,6.02,6.06,271064.55
595,2020-08-10,600901,5.94,6.08,5.94,6.03,6.02,180770.1
596,2020-08-11,600901,6.05,6.14,5.93,5.96,6.03,220450.99
597,2020-08-12,600901,5.92,5.95,5.82,5.9,5.96,153165.23
598,2020-08-13,600901,5.91,5.93,5.86,5.89,5.9,97411.69
599,2020-08-14,600901,5.89,6.0,5.82,6.0,5.89,135101.79
600,2020-08-17,600901,6.01,6.21,5.98,6.18,6.0,363296.75
601,2020-08-18,600901,6.2,6.21,6.1,6.15,6.18,214234.07
602,2020-08-19,600901,6.15,6.18,6.03,6.05,6.15,197204.67
603,2020-08-20,600901,6.03,6.17,5.96,5.99,6.05,310534.2
604,2020-08-21,600901,6.02,6.07,5.96,6.02,5.99,143344.0
605,2020-08-24,600901,6.05,6.09,6.0,6.01,6.02,150640.34
606,2020-08-25,600901,6.05,6.05,5.92,5.95,6.01,150255.85
607,2020-08-26,600901,5.93,5.95,5.82,5.84,5.95,168841.06
608,2020-08-27,600901,5.84,5.89,5.81,5.87,5.84,114818.26
609,2020-08-28,600901,5.88,5.98,5.81,5.98,5.87,172015.0
610,2020-08-31,600901,6.0,6.07,5.96,5.99,5.98,170360.45
611,2020-09-01,600901,5.98,6.02,5.92,5.94,5.99,119382.53
612,2020-09-02,600901,5.97,5.99,5.88,5.95,5.94,115011.08
613,2020-09-03,600901,5.94,5.96,5.89,5.9,5.95,95073.01
614,2020-09-04,600901,5.82,5.89,5.79,5.86,5.9,112164.02
615,2020-09-07,600901,5.86,5.9,5.8,5.8,5.86,106282.02
616,2020-09-08,600901,5.81,5.85,5.76,5.83,5.8,109129.0
617,2020-09-09,600901,5.78,5.81,5.73,5.75,5.83,129882.56
618,2020-09-10,600901,5.79,5.81,5.63,5.63,5.75,126504.83
619,2020-09-11,600901,5.62,5.68,5.61,5.64,5.63,81715.56
620,2020-09-14,600901,5.66,5.68,5.62,5.66,5.64,73671.66
621,2020-09-15,600901,5.66,5.67,5.63,5.66,5.66,58384.06
622,2020-09-16,600901,5.66,5.7,5.63,5.65,5.66,56961.0
623,2020-09-17,600901,5.65,5.67,5.58,5.64,5.65,80187.0
624,2020-09-18,600901,5.65,5.79,5.62,5.78,5.64,128090.9
625,2020-09-21,600901,5.81,5.84,5.72,5.75,5.78,93177.06
626,2020-09-22,600901,5.7,5.78,5.64,5.66,5.75,88345.82
627,2020-09-23,600901,5.68,5.7,5.64,5.67,5.66,62356.12
628,2020-09-24,600901,5.64,5.66,5.54,5.57,5.67,79184.0
629,2020-09-25,600901,5.57,5.64,5.54,5.62,5.57,59404.0
630,2020-09-28,600901,5.64,5.7,5.59,5.6,5.62,47062.0
631,2020-09-29,600901,5.67,5.75,5.63,5.66,5.6,79496.51
632,2020-09-30,600901,5.68,5.72,5.58,5.6,5.66,73240.64
633,2020-10-09,600901,5.63,5.74,5.62,5.72,5.6,100088.0
634,2020-10-12,600901,5.75,5.85,5.73,5.85,5.72,125981.58
635,2020-10-13,600901,5.86,5.87,5.78,5.84,5.85,98919.02
636,2020-10-14,600901,5.82,5.88,5.8,5.85,5.84,82552.69
637,2020-10-15,600901,5.88,5.9,5.8,5.81,5.85,94562.94
638,2020-10-16,600901,5.79,5.88,5.79,5.87,5.81,85371.67
639,2020-10-19,600901,5.89,5.97,5.82,5.86,5.87,116900.39
640,2020-10-20,600901,5.84,5.84,5.78,5.83,5.86,67828.02
641,2020-10-21,600901,5.82,5.83,5.76,5.8,5.83,60548.71
642,2020-10-22,600901,5.81,5.84,5.76,5.79,5.8,62528.22
643,2020-10-23,600901,5.79,5.87,5.77,5.78,5.79,88120.39
644,2020-10-26,600901,5.76,5.8,5.72,5.76,5.78,65171.53
645,2020-10-27,600901,5.76,5.77,5.71,5.73,5.76,53867.02
646,2020-10-28,600901,5.72,5.74,5.63,5.68,5.73,66637.69
647,2020-10-29,600901,5.61,5.71,5.61,5.7,5.68,58370.0
648,2020-10-30,600901,5.7,5.7,5.57,5.58,5.7,106684.87
649,2020-11-02,600901,5.6,5.61,5.45,5.49,5.58,111974.25
650,2020-11-03,600901,5.5,5.68,5.5,5.65,5.49,100986.54
651,2020-11-04,600901,5.66,5.69,5.59,5.63,5.65,65535.49
652,2020-11-05,600901,5.67,5.68,5.6,5.65,5.63,73420.99
653,2020-11-06,600901,5.66,5.67,5.59,5.61,5.65,67492.0
654,2020-11-09,600901,5.62,5.72,5.61,5.69,5.61,133209.72
655,2020-11-10,600901,5.68,5.73,5.61,5.63,5.69,100787.19
656,2020-11-11,600901,5.61,5.64,5.6,5.6,5.63,72242.0
657,2020-11-12,600901,5.62,5.65,5.59,5.6,5.6,54705.69
658,2020-11-13,600901,5.6,5.61,5.53,5.54,5.6,68719.92
659,2020-11-16,600901,5.55,5.61,5.55,5.6,5.54,59260.0
660,2020-11-17,600901,5.59,5.67,5.59,5.63,5.6,65809.68
661,2020-11-18,600901,5.63,5.74,5.63,5.7,5.63,110586.38
662,2020-11-19,600901,5.69,5.74,5.65,5.72,5.7,83816.07
663,2020-11-20,600901,5.72,5.75,5.69,5.73,5.72,66421.52
664,2020-11-23,600901,5.76,5.88,5.73,5.84,5.73,157975.22
665,2020-11-24,600901,5.88,5.88,5.78,5.8,5.84,99497.83
666,2020-11-25,600901,5.8,5.86,5.73,5.73,5.8,85175.64
667,2020-11-26,600901,5.72,5.79,5.7,5.77,5.73,78089.29
668,2020-11-27,600901,5.78,5.85,5.74,5.85,5.77,100658.71
669,2020-11-30,600901,5.92,5.97,5.8,5.81,5.85,242102.85
670,2020-12-01,600901,5.79,6.04,5.74,5.97,5.81,245325.69
671,2020-12-02,600901,5.99,6.04,5.92,5.95,5.97,176052.18
672,2020-12-03,600901,5.95,6.01,5.91,5.94,5.95,138077.55
673,2020-12-04,600901,5.94,5.98,5.88,5.9,5.94,110861.43
674,2020-12-07,600901,5.91,5.93,5.82,5.82,5.9,88488.0
675,2020-12-08,600901,5.85,5.89,5.82,5.85,5.82,68872.08
676,2020-12-09,600901,5.87,5.98,5.79,5.79,5.85,155967.28
677,2020-12-10,600901,5.78,5.83,5.71,5.73,5.79,91266.25
678,2020-12-11,600901,5.75,5.75,5.6,5.63,5.73,115662.57
679,2020-12-14,600901,5.65,5.68,5.58,5.62,5.63,66363.0
680,2020-12-15,600901,5.61,5.67,5.59,5.64,5.62,49934.0
681,2020-12-16,600901,5.64,5.66,5.59,5.62,5.64,52273.0
682,2020-12-17,600901,5.59,5.77,5.49,5.75,5.62,175996.4
683,2020-12-18,600901,5.73,5.78,5.65,5.66,5.75,73418.01
684,2020-12-21,600901,5.66,5.7,5.59,5.66,5.66,74581.34
685,2020-12-22,600901,5.64,5.67,5.52,5.54,5.66,84741.0
686,2020-12-23,600901,5.55,5.57,5.49,5.5,5.54,92655.3
687,2020-12-24,600901,5.51,5.53,5.41,5.42,5.5,90421.0
688,2020-12-25,600901,5.44,5.55,5.41,5.49,5.42,69707.83
689,2020-12-28,600901,5.47,5.48,5.35,5.39,5.49,91551.88
690,2020-12-29,600901,5.37,5.46,5.37,5.44,5.39,55648.0
691,2020-12-30,600901,5.41,5.47,5.41,5.42,5.44,61045.57
692,2020-12-31,600901,5.42,5.58,5.38,5.51,5.42,93077.21
693,2021-01-04,600901,5.5,5.53,5.44,5.45,5.51,135404.17
694,2021-01-05,600901,5.44,5.48,5.37,5.45,5.45,93056.38
695,2021-01-06,600901,5.44,5.45,5.39,5.41,5.45,66227.0
696,2021-01-07,600901,5.44,5.45,5.3,5.33,5.41,107705.57
697,2021-01-08,600901,5.31,5.37,5.23,5.37,5.33,85349.99
698,2021-01-11,600901,5.33,5.37,5.28,5.29,5.37,82354.56
699,2021-01-12,600901,5.29,5.36,5.24,5.34,5.29,77762.37
700,2021-01-13,600901,5.31,5.32,5.18,5.21,5.34,123225.86
701,2021-01-14,600901,5.19,5.36,5.19,5.3,5.21,96301.75
702,2021-01-15,600901,5.28,5.49,5.25,5.38,5.3,104695.65
703,2021-01-18,600901,5.39,5.42,5.34,5.38,5.38,79079.89
704,2021-01-19,600901,5.38,5.46,5.34,5.41,5.38,70311.09
705,2021-01-20,600901,5.44,5.46,5.38,5.4,5.41,57518.79
706,2021-01-21,600901,5.38,5.4,5.34,5.37,5.4,79085.51
707,2021-01-22,600901,5.35,5.37,5.27,5.28,5.37,67654.0
708,2021-01-25,600901,5.28,5.32,5.2,5.23,5.28,56015.56
709,2021-01-26,600901,5.2,5.26,5.17,5.19,5.23,58901.77
710,2021-01-27,600901,5.19,5.25,5.16,5.18,5.19,53437.21
711,2021-01-28,600901,5.18,5.19,5.09,5.14,5.18,91208.76
712,2021-01-29,600901,5.13,5.17,5.08,5.1,5.14,65035.07
713,2021-02-01,600901,5.05,5.12,5.03,5.07,5.1,56800.0
714,2021-02-02,600901,5.07,5.1,5.05,5.08,5.07,51169.99
715,2021-02-03,600901,5.08,5.08,5.01,5.01,5.08,74502.84
716,2021-02-04,600901,5.02,5.04,4.95,4.96,5.01,64164.21
717,2021-02-05,600901,4.98,5.11,4.95,5.09,4.96,75537.56
718,2021-02-08,600901,5.07,5.11,5.03,5.06,5.09,65119.7
719,2021-02-09,600901,5.03,5.08,5.0,5.07,5.06,79201.19
720,2021-02-10,600901,5.08,5.15,5.07,5.14,5.07,74326.0
721,2021-02-18,600901,5.18,5.26,5.17,5.21,5.14,65786.27
722,2021-02-19,600901,5.21,5.33,5.19,5.31,5.21,86892.2
723,2021-02-22,600901,5.29,5.47,5.28,5.33,5.31,165374.96
724,2021-02-23,600901,5.32,5.42,5.28,5.34,5.33,74926.45
725,2021-02-24,600901,5.32,5.34,5.26,5.27,5.34,78166.0
726,2021-02-25,600901,5.27,5.31,5.23,5.24,5.27,72015.0
727,2021-02-26,600901,5.22,5.29,5.2,5.25,5.24,69926.98
728,2021-03-01,600901,5.26,5.37,5.25,5.33,5.25,77945.89
729,2021-03-02,600901,5.34,5.34,5.25,5.27,5.33,53943.0
730,2021-03-03,600901,5.28,5.4,5.26,5.38,5.27,96747.19
731,2021-03-04,600901,5.32,5.42,5.31,5.36,5.38,72750.89
732,2021-03-05,600901,5.45,5.49,5.37,5.41,5.36,137684.0
733,2021-03-08,600901,5.46,5.55,5.43,5.47,5.41,135381.61
734,2021-03-09,600901,5.44,5.55,5.42,5.49,5.47,123273.13
735,2021-03-10,600901,5.47,5.51,5.34,5.35,5.49,86493.36
736,2021-03-11,600901,5.38,5.43,5.37,5.42,5.35,69673.95
737,2021-03-12,600901,5.41,5.49,5.37,5.47,5.42,85669.35
738,2021-03-15,600901,5.45,5.55,5.44,5.51,5.47,89991.25
739,2021-03-16,600901,5.5,5.56,5.48,5.53,5.51,64874.02
740,2021-03-17,600901,5.53,5.63,5.52,5.56,5.53,98182.15
741,2021-03-18,600901,5.58,5.61,5.53,5.54,5.56,60788.58
742,2021-03-19,600901,5.52,5.59,5.51,5.53,5.54,58682.0
743,2021-03-22,600901,5.52,5.63,5.5,5.61,5.53,71458.82
744,2021-03-23,600901,5.64,5.72,5.61,5.68,5.61,102644.5
745,2021-03-24,600901,5.68,5.73,5.61,5.63,5.68,99921.5
746,2021-03-25,600901,5.73,5.74,5.63,5.7,5.63,110021.19
747,2021-03-26,600901,5.73,5.75,5.65,5.67,5.7,97706.71
748,2021-03-29,600901,5.69,5.71,5.63,5.64,5.67,86354.98
749,2021-03-30,600901,5.64,5.72,5.61,5.71,5.64,93941.01
